id,rating,bitter,meaty,piquant,salty,sour,sweet,cookTimeInSeconds,ingredientCount,numberOfServings,prepTimeInSeconds,totalTimeInSeconds,ingredient_list,course
My-Favorite-Strawberry-Pie-1685431,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.666666666667,,6,8.0,,2100,"[pie crust, strawberries, water, sugar, corn starch, strawberry gelatin]",dessert
My-Grandaddy_-A-Lemon-Pie-and-Me-1704710,4,,,,,,,,9,4.0,,2700,"[graham crackers, melted butter, vanilla wafers, sweetened condensed milk, lemon juice, eggs, egg whites, sugar, vanilla]",dessert
Mysore-Pak-1712552,3,,,,,,,5400.0,5,10.0,5400.0,10800,"[gram flour, sugar, water, powdered milk, ghee]",dessert
NO-BAKE-Strawberry-Icebox-Cake-1682017,4,0.166666666667,0.5,0.0,0.166666666667,0.833333333333,0.5,,8,10.0,1200.0,7320,"[graham crackers, heavy cream, cream cheese, sugar, vanilla, strawberries, chocolate wafer]",dessert
NUT-CAKE-1706939,4,0.166666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.666666666667,,7,4.0,,3900,"[butter, sugar, sour cream, soda, bread crumbs, fat, powdered sugar]",dessert
NUTELLA-COOKIES-3-INGREDIENTS-1697977,4,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333,,3,4.0,,1800,"[large eggs, plain flour, Nutella]",dessert
Naked-Carrot-Cake-1707138,4,0.166666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333,,20,9.0,,4800,"[salt, baking powder, baking soda, ground cinnamon, ground ginger, ground nutmeg, all-purpose flour, large eggs, vegetable oil, unsweetened applesauce, vanilla extract, brown sugar, granulated sugar, shredded carrots, cream cheese, unsalted butter, powdered sugar, chopped pecans]",dessert
Nana_s-Simple-Chocolate-Cake-760183,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,16,16.0,,4200,"[unsweetened chocolate, unsalted butter, light brown sugar, eggs, vanilla extract, baking soda, salt, Swans Down Cake Flour, sour cream, boiling water, semisweet chocolate, heavy whipping cream, milk, confectioners sugar]",dessert
Nanaimo-Cheesecake-Bars-_video_-1712682,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,11,12.0,,2700,"[graham cracker crumbs, unsweetened shredded dried coconut, chopped walnuts, sugar, unsalted butter, cream cheese, custard powder, vanilla extract, powdered sugar, semi-sweet chocolate morsels, whipping cream]",dessert
Neapolitan-Cheesecake-Brownie-Bars-1699753,4,,,,,,,,8,4.0,,4800,"[brownie mix, cream cheese, eggs, sugar, softened butter, powdered sugar, strawberry preserves, red food coloring]",dessert
Neapolitan-Melt-Away-Cookies-1701497,4,,,,,,,,9,4.0,,2400,"[butter, eggs, vegetable oil, powdered sugar, corn starch, baking powder, vanilla extract, all-purpose flour, cocoa powder]",dessert
Neapolitan-Swiss-Roll-Ice-Cream-Cake-1701709,4,,,,,,,,8,4.0,,2100,"[swiss roll, strawberry ice cream, vanilla ice cream, marshmallow creme, chocolate ice cream, whipped topping]",dessert
New-York-Style-Cheesecake-with-Fresh-Strawberry-Topping-1708965,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.833333333333,0.833333333333,0.0,17,14.0,0.0,28800,"[graham crackers, granulated sugar, unsalted butter, cream cheese, salt, sour cream, lemon juice, vanilla extract, egg yolks, eggs, strawberries, strawberry jam]",dessert
No-Added-Sugar-Chunky-Monkey-Chia-Pudding-1710073,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667,1500.0,6,4.0,300.0,1800,"[chia seeds, water, milk, vanilla extract, bananas, peanut butter]",dessert
No-Bake-Apple-Pie-1707501,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.5,,8,4.0,,1500,"[apples, water, Jell-O Gelatin, cinnamon, nutmeg, vanilla pudding, graham cracker crust, cinnamon graham crackers]",dessert
No-Bake-Banana-Split-Tiramisu-Cake-1707982,4,,,,,,,,11,16.0,1500.0,1500,"[lady fingers, cream cheese, heavy cream, powdered sugar, bananas, pineapple, strawberries, sweetened condensed milk, cashew nuts, cocktail cherries, chocolate sauce]",dessert
No-Bake-Brownies-1680953,4,,,,,,,,11,8.0,,1800,"[walnuts, medjool date, natural sweetener, cacao powder, almond butter, pure vanilla extract, sea salt, coconut oil]",dessert
No-Bake-Cake-Batter-Truffles-1697611,4,,,,,,,,11,27.0,900.0,1500,"[flour, yellow cake mix, unsalted butter, white sugar, vanilla, salt, milk, sprinkles, almonds, vanilla flavoring]",dessert
No-Bake-Cheesecake-1710701,4,0.166666666667,0.5,0.0,0.166666666667,0.666666666667,0.833333333333,,9,8.0,,3300,"[cream cheese, sugar, cool whip, butter, graham crackers, strawberries, lemon juice]",dessert
No-Bake-Cheesecake-Balls-1710460,4,0.333333333333,0.5,0.0,0.666666666667,0.333333333333,0.833333333333,,6,40.0,1800.0,9000,"[cream cheese, sweetened condensed milk, vanilla extract, lemon juice, confectioners sugar, graham crackers]",dessert
No-Bake-Cheesecake-Bites-1260410,4,0.166666666667,0.5,0.0,0.166666666667,0.0,0.833333333333,,5,4.0,900.0,4500,"[cream cheese, butter, graham cracker crumbs, powdered sugar, chocolate chips]",dessert
No-Bake-Cheesecake-Squares-1700865,4,,,,,,,,8,16.0,4800.0,4800,"[butter, semi-sweet chocolate morsels, coconut, graham cracker crumbs, almonds, cream cheese, sugar, vanilla]",dessert
No-Bake-Cherry-Jello-Pie-1704605,4,,,,,,,10800.0,7,8.0,600.0,11400,"[cherry Jell-O, cottage cheese, boiling water, cold water, wafer crumbs, sugar, melted butter]",dessert
No-Bake-Chocolate-Biscuit-Cake-1705071,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,9,10.0,,3600,"[digestive biscuit, nuts, sugar, unsweetened cocoa powder, water, butter, vanilla extract, whipping cream, bittersweet chocolate]",dessert
No-Bake-Chocolate-Chip-Cookie-Crust-1712647,4,0.833333333333,0.833333333333,0.0,0.833333333333,0.0,0.833333333333,,3,1.0,,2100,"[cookie crumbs, butter, salt]",dessert
No-Bake-Chocolate-Coco-nutty-Fudge-_Dairy-Free_-Grain-Free-_-Paleo_-1689092,4,0.5,0.833333333333,0.0,0.166666666667,0.166666666667,0.666666666667,,7,12.0,600.0,600,"[coconut butter, raw cacao powder, vanilla extract, raw honey, sea salt, chopped walnuts, shredded coconut]",dessert
No-Bake-Chocolate-Nutella-Cheesecake-Bars-1710231,4,,,,,,,,12,12.0,,2700,"[butter, chocolate, chocolate chips, heavy cream, gelatin, water, light cream cheese, greek yogurt, Nutella, powdered sugar, whipped cream, berries]",dessert
No-Bake-Chocolate-Oatmeal-Drops-1570871,3,0.5,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,8,4.0,900.0,1800,"[quick-cooking oats, peanut butter, flaked coconut, unsweetened cocoa powder, vanilla, sugar, milk, butter]",dessert
No-Bake-Chocolate-Peanut-Butter-Oatmeal-Cookies-1704603,4,0.833333333333,0.666666666667,0.0,0.333333333333,0.166666666667,0.833333333333,180.0,7,12.0,300.0,2280,"[salted butter, granulated sugar, whole milk, cocoa powder, creamy peanut butter, pure vanilla extract, old-fashioned oats]",dessert
No-Bake-Chocolate-Pie-w_-COOL-WHIP-1707766,4,,,,,,,,7,4.0,,3900,"[graham cracker crust, unsalted butter, sugar, unsweetened chocolate, vanilla, eggs, cool whip]",dessert
No-Bake-Cookies-and-Cream-Cheesecake-1705189,4,,,,,,,,6,8.0,1200.0,1200,"[OREO® Cookies, salted butter, sugar, cream cheese, powdered sugar, cool whip]",dessert
No-Bake-Copycat-Cosmic-Brownies-1707984,4,0.333333333333,0.333333333333,0.0,0.333333333333,0.166666666667,0.833333333333,,13,12.0,11400.0,11400,"[evaporated milk, instant espresso powder, semi-sweet chocolate morsels, marshmallow creme, OREO® Cookies, powdered sugar, frosting, butter, cocoa powder, vanilla extract, heavy cream, chocolate sprinkles]",dessert
No-Bake-Crunchy-Chocolate-Peanut-Butter-Bars-1712280,4,0.666666666667,0.833333333333,0.0,0.666666666667,0.0,0.833333333333,,5,9.0,,3600,"[butter, peanut butter, graham crackers, powdered sugar, chocolate chips]",dessert
No-Bake-Fruit-Pizza-1712427,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.666666666667,0.666666666667,10800.0,16,10.0,1800.0,12600,"[crust, almonds, unsweetened shredded dried coconut, medjool date, Himalayan salt, vanilla extract, water, frosting, coconut butter, coconut milk, maple syrup, lemon juice, lemon, fruit]",dessert
No-Bake-Key-Lime-Pie-1631497,4,0.833333333333,0.833333333333,0.0,0.5,0.5,0.666666666667,,16,4.0,3300.0,3300,"[crust, pitted dates, walnuts, raw cashews, raw almonds, pure vanilla extract, salt, cinnamon, lime, lime juice, raw honey, water]",dessert
No-Bake-Key-Lime-Yogurt-Pie-1713029,4,,,,,,,,8,4.0,,2100,"[cold water, fresh lime juice, unflavored gelatin, fat free cream cheese, yoplait, reduced fat whipped topping, grate lime peel, reduced fat graham cracker crumb crust]",dessert
No-Bake-Marshmallows-1643419,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,8,4.0,1200.0,1200,"[water, raw honey, maple syrup, gelatin, pure vanilla extract, ground cinnamon, arrowroot powder, sea salt]",dessert
No-Bake-Mint-Chocolate-Chip-Pie-1700736,4,0.333333333333,0.666666666667,0.0,0.5,0.0,0.833333333333,,9,8.0,1200.0,1200,"[OREO® Cookies, butter, cream cheese, powdered sugar, peppermint extract, green food coloring, cool whip, mini chocolate chips, mint candies]",dessert
No-Bake-Mixed-Berry-Cheesecake-Parfaits-1711500,4,,,,,,,,8,2.0,5400.0,5400,"[heavy whipping cream, powdered sugar, vanilla, cream cheese, granulated sugar, graham cracker crumbs, fresh blueberries, strawberry sauce]",dessert
No-Bake-Nutella-Swirl-Cheesecake-1702613,4,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.666666666667,,7,9.0,1200.0,1200,"[OREO® Cookies, unsalted butter, cream cheese, whipping cream, Nutella, vanilla extract, powdered sugar]",dessert
No-Bake-Nutella-Truffles-1688778,3,0.833333333333,0.833333333333,0.0,0.166666666667,0.0,0.833333333333,,4,15.0,1200.0,4800,"[quick-cooking oats, chocolate-hazelnut spread, fine salt, natural cocoa]",dessert
No-Bake-Oreo-Cheesecake-1710284,3,0.166666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.666666666667,,6,4.0,1800.0,1800,"[OREO® Cookies, melted butter, cream cheese, confectioners sugar, vanilla extract, whipping cream]",dessert
No-Bake-Oreo-Cream-Pie-1707561,4,,,,,,,,9,4.0,,3300,"[crust, whipping cream, cream cheese, sugar, OREO® Cookies, fudge]",dessert
No-Bake-Oreo-Pie-Crust-1707565,4,0.833333333333,0.833333333333,0.0,0.833333333333,0.0,0.833333333333,,2,4.0,,2100,"[OREO® Cookies, melted butter]",dessert
No-Bake-Panna-Cotta-1639338,4,0.166666666667,0.666666666667,0.0,0.166666666667,0.666666666667,0.5,,7,4.0,600.0,600,"[coconut milk, butter, water, raw honey, gelatin, pure vanilla extract, lemon]",dessert
No-Bake-Patriotic-Cheesecake-1713024,4,,,,,,,,8,12.0,,1500,"[graham crackers, cream cheese, heavy cream, sugar, vanilla, strawberries, blueberries, whipped cream]",dessert
No-Bake-Peach-Pie-1710780,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,9,4.0,,1500,"[graham cracker crust, white chocolate, cream cheese, powdered sugar, vanilla, frozen whipped topping, peaches, lemon juice]",dessert
No-Bake-Peanut-Butter-Cup-Cookies-1705101,4,0.666666666667,0.833333333333,0.0,0.333333333333,0.0,0.5,,5,15.0,,3600,"[cereal, peanut butter cups, creamy peanut butter, Dutch-processed cocoa powder, chocolate sprinkles]",dessert
No-Bake-Peanut-Butter-Pie-1697208,4,0.333333333333,0.833333333333,0.0,0.5,0.166666666667,0.666666666667,,6,16.0,,2400,"[cream cheese, confectioners sugar, peanut butter, milk, cool whip, pie crust]",dessert
No-Bake-Peanut-Butter-Pie-1701905,4,,,,,,,,6,8.0,1200.0,1200,"[pie shell, peanut butter, cream cheese, powdered sugar, OREO® Cookies, chocolate syrup]",dessert
No-Bake-Peanut-Butter-Pie-1711908,3,0.833333333333,0.833333333333,0.0,0.5,0.166666666667,0.5,,13,4.0,,2400,"[walnuts, cashew nuts, agave nectar, almonds, pure vanilla extract, cinnamon, salt, peanut butter, bananas, dark chocolate chips]",dessert
No-Bake-Protein-Balls-1703774,4,0.833333333333,0.833333333333,0.0,0.166666666667,0.666666666667,0.333333333333,600.0,10,4.0,300.0,900,"[oatmeal, bananas, almond butter, vanilla protein powder, black currant, vanilla extract, ground cinnamon, coconut flakes, hemp oil, agave nectar]",dessert
No-Bake-Raspberry-Chocolate-Tart-_Vegan_-GF_-DF-and-SF_-1636486,3,,,,,,,,8,4.0,,2700,"[hazelnuts, Dutch-processed cocoa powder, coconut oil, mint, full fat coconut milk, vegan dark chocolate, fresh raspberries]",dessert
No-Bake-S_mores-Cheesecake-1708112,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,14,4.0,18000.0,18000,"[graham crackers, brown sugar, unsalted butter, cream cheese, powdered sugar, vanilla extract, semi-sweet chocolate morsels, heavy whipping cream, marshmallow creme, mini marshmallows, chocolate chips]",dessert
No-Bake-Samoa-Cake-1711666,4,,,,,,,600.0,7,14.0,1800.0,2400,"[instant pudding & pie filling, whole milk, caramel sauce, cool whip, shortbread cookies, toasted coconut]",dessert
No-Bake-Samoa-Cookies-_Girl-Scout-Copycat_-1713194,4,,,,,,,,5,22.0,1800.0,1800,"[fudge, caramel bits, heavy cream, toasted coconut, chocolate]",dessert
No-Bake-Scotcheroo-Pie-1682025,4,,,,,,,,8,8.0,1200.0,1200,"[butter, peanut butter, mini marshmallows, Rice Krispies Cereal, pies, milk, cool whip, chocolate syrup]",dessert
No-Bake-Smores-Cups-1695831,4,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333,,4,16.0,600.0,600,"[milk chocolate chips, graham crackers, marshmallows, oil]",dessert
No-Bake-Strawberry-Cheesecake-1591603,3,0.166666666667,0.333333333333,0.0,0.166666666667,0.666666666667,0.833333333333,,5,4.0,,2400,"[cream cheese, white sugar, frozen whipped topping, graham cracker crust, strawberries]",dessert
No-Bake-Strawberry-Cheesecake-Pie-1694562,4,,,,,,,,6,8.0,,1800,"[jello, strawberries, graham cracker pie crust, cream cheese, granulated sugar, cool whip]",dessert
No-Bake-Strawberry-Topped-Cheesecake-1690635,4,,,,,,,,11,1.0,1200.0,1200,"[graham cracker crumbs, granulated sugar, salt, unsalted butter, cream cheese, vanilla extract, lemon juice, sour cream, whipped cream]",dessert
No-Bake-Turtle-Walnut-Brownies-1708056,4,,,,,,,,4,4.0,,1800,"[walnuts, dates, cacao powder, water]",dessert
No-Bake_-Hot-Fudge-Brownie-Cheesecake-1705847,4,,,,,,,,8,4.0,,4500,"[brownie mix, chocolate chips, cream cheese, sugar, butter, cool whip, semi-sweet chocolate morsels, hot fudge topping]",dessert
No-Churn-2-Ingredient-Ice-Cream-1697416,3,,,,,,,21600.0,4,4.0,600.0,22200,"[heavy cream, sweetened condensed milk, vanilla, extract]",dessert
No-Churn-Avocado-Pistachio-Ice-Cream-1704364,4,0.5,0.833333333333,0.0,0.166666666667,0.333333333333,0.833333333333,,6,4.0,,1800,"[california avocado, sweetened condensed milk, pudding mix, lemon juice, heavy whipping cream, salted pistachios]",dessert
No-Churn-Blackberry-Ice-Cream-1702638,4,,,,,,,,14,4.0,,3900,"[blackberries, sugar, sweetened condensed milk, heavy cream, crumbled cornbread, yellow cornmeal, flour, salt, baking powder, milk, eggs, baking soda, butter, corn kernels]",dessert
No-Churn-Blueberries-and-Cream-Ice-Cream-1683933,4,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,5,4.0,,1500,"[blueberries, sugar, sweetened condensed milk, whipping cream, vanilla extract]",dessert
No-Churn-Butter-Pecan-Ice-Cream-1710651,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,6,4.0,25200.0,25200,"[butter, chopped pecans, brown sugar, heavy cream, sweetened condensed milk, vanilla extract]",dessert
No-Churn-Cake-Batter-Ice-Cream-1685466,4,,,,,,,,5,16.0,,2400,"[heavy cream, sweetened condensed milk, butter, yellow cake mix, rainbow sprinkles]",dessert
No-Churn-Caramel-Oatmeal-Cream-Pie-Ice-Cream-1694276,4,0.333333333333,0.833333333333,0.0,0.666666666667,0.166666666667,0.666666666667,,7,7.0,22200.0,22200,"[heavy whipping cream, brown sugar, vanilla extract, ground cinnamon, sweetened condensed milk, caramel sauce, pies]",dessert
No-Churn-Caramel-Swirl-Banana-Ice-Cream-1697717,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.333333333333,0.666666666667,,9,8.0,0.0,7200,"[butter, coconut sugar, agave nectar, baking soda, salt, bananas, milk, vanilla extract]",dessert
No-Churn-Caramelized-White-Chocolate-and-Chocolate-Chip-Ice-Cream-1684254,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,4,4.0,,4500,"[heavy whipping cream, sweetened condensed milk, white chocolate, chocolate chips]",dessert
No-Churn-Chocolate-Peanut-Butter-Shakeology-Ice-Cream-1698943,3,,,,,,,,4,2.0,600.0,15000,"[bananas, unsweetened almond milk, chocolate, creamy peanut butter]",dessert
No-Churn-Coffee-Chocolate-Chunk-Ice-Cream-1712688,4,,,,,,,,7,4.0,,2400,"[sweetened condensed milk, coffee beans, hot brewed coffee, sugar, heavy cream, chocolate chips, dark chocolate]",dessert
No-Churn-Coffee-Crunch-Ice-Cream-1207837,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,4,3.0,22500.0,22500,"[brewed coffee, sweetened condensed milk, heavy cream, mini chocolate chips]",dessert
No-Churn-Coffee-Ice-Cream-1176568,4,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,5,8.0,,1200,"[heavy cream, sweetened condensed milk, instant coffee, warm water, vanilla extract]",dessert
No-Churn-Dairy-Free-Strawberry-Banana-Ice-Cream-1709267,4,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.5,,3,7.0,,900,"[bananas, strawberries, almond milk]",dessert
No-Churn-Honey-Nut-Ice-Cream-1708242,4,,,,,,,,6,1.0,,1200,"[milk, vanilla extract, heavy cream, slivered almonds, chopped walnuts, honey]",dessert
No-Churn-Honey-Pistachio-Ice-Cream-with-Dark-Chocolate-Chunks-1705563,4,,,,,,,,7,4.0,21600.0,21600,"[heavy whipping cream, sweetened condensed milk, instant pudding & pie filling, honey, vanilla extract, roasted pistachios, dark chocolate]",dessert
No-Churn-Ice-Cream-1699006,4,,,,,,,,3,1.0,300.0,300,"[heavy whipping cream, sweetened condensed milk, vanilla extract]",dessert
No-Churn-Reeses-Ice-Cream-1713327,4,,,,,,,,4,4.0,,2100,"[heavy whipping cream, peanut butter, sweetened condensed milk, unsweetened cocoa powder]",dessert
No-Churn-S_mores-Ice-Cream-1678170,4,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.833333333333,,5,8.0,600.0,600,"[sweetened condensed milk, whipping cream, graham cracker crumbs, Bakers Semi-Sweet Baking Chocolate Bar, mini marshmallows]",dessert
No-Churn-Snickers-Cheesecake-Ice-Cream-1711552,3,,,,,,,,5,1.0,600.0,600,"[heavy cream, condensed milk, graham crackers, snickers, cream cheese]",dessert
No-Churn-Sweet-Corn-Butterscotch-Ice-Cream-1708167,4,,,,,,,,7,4.0,,3900,"[sweet corn, heavy cream, butter, salt, schnapps, pure vanilla extract, sweetened condensed milk]",dessert
No-Churn-Vanilla-Bean-Ice-Cream-1712751,3,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333,,3,4.0,,2100,"[heavy cream, sweetened condensed milk, vanilla beans]",dessert
No-Excuses-Pie-Dough-1686315,4,0.166666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.0,,4,2.0,0.0,6300,"[all-purpose flour, unsalted butter, salt, water]",dessert
No-Machine-Caramel-Swirl-Ice-Cream-1709798,4,0.5,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333,,3,4.0,,2100,"[sweetened condensed milk, whipped topping, caramel sauce]",dessert
No-bake-Oreo-peanut-butter-chocolate-tart-1712473,4,0.833333333333,0.833333333333,0.0,0.666666666667,0.0,0.833333333333,,6,4.0,,2400,"[OREO® Cookies, unsalted butter, peanut butter, powdered sugar, dark chocolate, salt]",dessert
Non-Soggy-Pie-Crust-1697856,4,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.666666666667,2400.0,14,3.0,1800.0,4200,"[pie crust, flour, crisco, eggs, milk, salt, nectarines, sugar, nutmeg, sour cream]",dessert
Nutella-Brownies-1575022,4,0.166666666667,0.666666666667,0.0,0.5,0.0,0.833333333333,,8,12.0,600.0,13500,"[unsalted butter, light brown sugar, large eggs, pure vanilla extract, Nutella, salt, all-purpose flour, semi-sweet chocolate morsels]",dessert
